"game_id","home_wp","game_seconds_remaining"
"2023_01_SF_PIT",0.0139439105987549,900
"2023_01_SF_PIT",0.0097154974937439,859
"2023_01_SF_PIT",0.00863045454025269,818
"2023_01_SF_PIT",0.00661242008209229,776
"2023_01_SF_PIT",0.00939953327178955,772
"2023_01_SF_PIT",0.007865353487432,764
"2023_01_SF_PIT",0.0103953899815679,742
"2023_01_SF_PIT",0.0112184379249811,718
"2023_01_SF_PIT",0.0116775408387184,693
"2023_01_SF_PIT",0.00971358548849821,670
"2023_01_SF_PIT",0.00944196060299873,650
"2023_01_SF_PIT",0.00994330272078514,623
"2023_01_SF_PIT",0.003029465675354,608
"2023_01_SF_PIT",0.00175929069519043,562
"2023_01_SF_PIT",0.00084221363067627,517
"2023_01_SF_PIT",0.00162601470947266,474
"2023_01_SF_PIT",0.00193041563034058,470
"2023_01_SF_PIT",0.00064462423324585,423
"2023_01_SF_PIT",0.000890791416168213,381
"2023_01_SF_PIT",0.00113916397094727,337
"2023_01_SF_PIT",0.00113916397094727,337
"2023_01_SF_PIT",0.00129354000091553,334
"2023_01_SF_PIT",0.000585879664868116,330
"2023_01_SF_PIT",0.000585879664868116,330
"2023_01_SF_PIT",0.000449587096227333,326
"2023_01_SF_PIT",0.000423817458795384,301
"2023_01_SF_PIT",0.000585879664868116,286
"2023_01_SF_PIT",0.000454935012385249,263
"2023_01_SF_PIT",0.000531345256604254,242
"2023_01_SF_PIT",0.000408749358030036,216
"2023_01_SF_PIT",0.000313527387334034,189
"2023_01_SF_PIT",0.00053724180907011,172
"2023_01_SF_PIT",0.000488932535517961,130
"2023_01_SF_PIT",0.000320078805088997,120
"2023_01_SF_PIT",0.000273388606728986,81
"2023_01_SF_PIT",0.000124454498291016,70
"2023_01_SF_PIT",0.000172793865203857,37
"2023_01_SF_PIT",0,0
"2023_01_TB_MIN",0.546261787414551,3600
"2023_01_TB_MIN",0.546261787414551,3600
"2023_01_TB_MIN",0.546261787414551,3600
"2023_01_TB_MIN",0.59048068523407,3572
"2023_01_TB_MIN",0.55355042219162,3567
"2023_01_TB_MIN",0.509962558746338,3567
"2023_01_TB_MIN",0.469678282737732,3563
"2023_01_TB_MIN",0.492994844913483,3552
"2023_01_TB_MIN",0.508671820163727,3549
"2023_01_TB_MIN",0.536058187484741,3544
"2023_01_TB_MIN",0.539964884519577,3525
"2023_01_TB_MIN",0.536377668380737,3516
"2023_01_TB_MIN",0.528645873069763,3477
"2023_01_TB_MIN",0.546261787414551,3432
"2023_01_TB_MIN",0.52802985906601,3392
"2023_01_TB_MIN",0.584446668624878,3333
"2023_01_TB_MIN",0.566531538963318,3330
"2023_01_TB_MIN",0.632375717163086,3287
"2023_01_TB_MIN",0.620063006877899,3249
"2023_01_TB_MIN",0.6370570063591,3203
"2023_01_TB_MIN",0.506293058395386,3199
"2023_01_TB_MIN",0.512623131275177,3162
"2023_01_TB_MIN",0.481897830963135,3131
"2023_01_TB_MIN",0.482224881649017,3092
"2023_01_TB_MIN",0.510125547647476,3089
"2023_01_TB_MIN",0.534674048423767,3083
"2023_01_TB_MIN",0.549093663692474,3074
"2023_01_TB_MIN",0.542459487915039,3044
"2023_01_TB_MIN",0.521416783332825,3004
"2023_01_TB_MIN",0.373084425926209,2998
"2023_01_TB_MIN",0.385231614112854,2994
"2023_01_TB_MIN",0.400687158107758,2950
"2023_01_TB_MIN",0.440174162387848,2907
"2023_01_TB_MIN",0.438413977622986,2903
"2023_01_TB_MIN",0.431511014699936,2900
"2023_01_TB_MIN",0.42744979262352,2859
"2023_01_TB_MIN",0.421461343765259,2816
"2023_01_TB_MIN",0.364296644926071,2774
"2023_01_TB_MIN",0.390772342681885,2765
"2023_01_TB_MIN",0.390382170677185,2735
"2023_01_TB_MIN",0.416482388973236,2700
"2023_01_TB_MIN",0.416482388973236,2700
"2023_01_TB_MIN",0.432735800743103,2661
"2023_01_TB_MIN",0.424673944711685,2648
"2023_01_TB_MIN",0.457913041114807,2612
"2023_01_TB_MIN",0.446075081825256,2574
"2023_01_TB_MIN",0.528763771057129,2536
"2023_01_TB_MIN",0.472945660352707,2503
"2023_01_TB_MIN",0.442746460437775,2481
"2023_01_TB_MIN",0.619650511283387,2475
"2023_01_TB_MIN",0.62116277217865,2475
"2023_01_TB_MIN",0.63425087928772,2471
"2023_01_TB_MIN",0.637936800718308,2431
"2023_01_TB_MIN",0.657649874687195,2427
"2023_01_TB_MIN",0.695526123046875,2389
"2023_01_TB_MIN",0.7016721367836,2376
"2023_01_TB_MIN",0.67441862821579,2364
"2023_01_TB_MIN",0.713633298873901,2335
"2023_01_TB_MIN",0.715131342411041,2300
"2023_01_TB_MIN",0.711506068706513,2263
"2023_01_TB_MIN",0.760074079036713,2228
"2023_01_TB_MIN",0.783645629882813,2197
"2023_01_TB_MIN",0.774213910102844,2192
"2023_01_TB_MIN",0.756286680698395,2148
"2023_01_TB_MIN",0.717859625816345,2143
"2023_01_TB_MIN",0.710205078125,2141
"2023_01_TB_MIN",0.710205078125,2141
"2023_01_TB_MIN",0.712896913290024,2114
"2023_01_TB_MIN",0.728230863809586,2110
"2023_01_TB_MIN",0.761353924870491,2104
"2023_01_TB_MIN",0.746183276176453,2095
"2023_01_TB_MIN",0.736070454120636,2059
"2023_01_TB_MIN",0.739952504634857,2012
"2023_01_TB_MIN",0.721114218235016,1966
"2023_01_TB_MIN",0.689297020435333,1959
"2023_01_TB_MIN",0.712792068719864,1933
"2023_01_TB_MIN",0.719070702791214,1920
"2023_01_TB_MIN",0.687656283378601,1920
"2023_01_TB_MIN",0.661607980728149,1901
"2023_01_TB_MIN",0.618973433971405,1897
"2023_01_TB_MIN",0.630261570215225,1879
"2023_01_TB_MIN",0.643300354480743,1874
"2023_01_TB_MIN",0.541299421641039,1869
"2023_01_TB_MIN",0.538098096847534,1869
"2023_01_TB_MIN",0.538098096847534,1869
"2023_01_TB_MIN",0.519826531410217,1864
"2023_01_TB_MIN",0.517318785190582,1860
"2023_01_TB_MIN",0.557053446769714,1854
"2023_01_TB_MIN",0.557053446769714,1854
"2023_01_TB_MIN",0.646021842956543,1827
"2023_01_TB_MIN",0.671252429485321,1823
"2023_01_TB_MIN",0.671252429485321,1823
"2023_01_TB_MIN",0.51468351483345,1816
"2023_01_TB_MIN",0.534026682376862,1800
"2023_01_TB_MIN",0.534026682376862,1800
"2023_01_TB_MIN",0.534026682376862,1800
"2023_01_TB_MIN",0.552223354578018,1759
"2023_01_TB_MIN",0.570658326148987,1720
"2023_01_TB_MIN",0.506460726261139,1678
"2023_01_TB_MIN",0.472790956497192,1640
"2023_01_TB_MIN",0.481139063835144,1596
"2023_01_TB_MIN",0.493471205234528,1556
"2023_01_TB_MIN",0.426682531833649,1512
"2023_01_TB_MIN",0.441971302032471,1470
"2023_01_TB_MIN",0.453424513339996,1435
"2023_01_TB_MIN",0.397062182426453,1398
"2023_01_TB_MIN",0.412052392959595,1396
"2023_01_TB_MIN",0.445592284202576,1353
"2023_01_TB_MIN",0.454647481441498,1307
"2023_01_TB_MIN",0.3687784075737,1304
"2023_01_TB_MIN",0.381508827209473,1269
"2023_01_TB_MIN",0.413673877716064,1266
"2023_01_TB_MIN",0.289239075020205,1261
"2023_01_TB_MIN",0.288191497325897,1261
"2023_01_TB_MIN",0.288191497325897,1261
"2023_01_TB_MIN",0.263950675725937,1220
"2023_01_TB_MIN",0.277086943387985,1180
"2023_01_TB_MIN",0.283411234617233,1151
"2023_01_TB_MIN",0.311223477125168,1130
"2023_01_TB_MIN",0.303143233060837,1097
"2023_01_TB_MIN",0.357097715139389,1057
"2023_01_TB_MIN",0.299192726612091,1014
"2023_01_TB_MIN",0.271325439214706,989
"2023_01_TB_MIN",0.371538370847702,956
"2023_01_TB_MIN",0.349837779998779,952
"2023_01_TB_MIN",0.332930594682694,952
"2023_01_TB_MIN",0.385648012161255,909
"2023_01_TB_MIN",0.402801930904388,900
"2023_01_TB_MIN",0.402801930904388,900
"2023_01_TB_MIN",0.379250377416611,893
"2023_01_TB_MIN",0.359236240386963,867
"2023_01_TB_MIN",0.445749968290329,863
"2023_01_TB_MIN",0.370807975530624,823
"2023_01_TB_MIN",0.52068699807877,817
"2023_01_TB_MIN",0.525031536817551,817
"2023_01_TB_MIN",0.525031536817551,817
"2023_01_TB_MIN",0.534855931997299,778
"2023_01_TB_MIN",0.502110123634338,737
"2023_01_TB_MIN",0.520908981561661,698
"2023_01_TB_MIN",0.565376281738281,694
"2023_01_TB_MIN",0.565376281738281,694
"2023_01_TB_MIN",0.603192925453186,681
"2023_01_TB_MIN",0.562032461166382,671
"2023_01_TB_MIN",0.526042103767395,633
"2023_01_TB_MIN",0.513642549514771,608
"2023_01_TB_MIN",0.452805906534195,603
"2023_01_TB_MIN",0.527922749519348,596
"2023_01_TB_MIN",0.54109787940979,558
"2023_01_TB_MIN",0.551093310117722,526
"2023_01_TB_MIN",0.584315419197083,498
"2023_01_TB_MIN",0.508807688951492,470
"2023_01_TB_MIN",0.511954218149185,429
"2023_01_TB_MIN",0.453553795814514,390
"2023_01_TB_MIN",0.42912358045578,360
"2023_01_TB_MIN",0.471398770809174,356
"2023_01_TB_MIN",0.522395014762878,315
"2023_01_TB_MIN",0.522395014762878,315
"2023_01_TB_MIN",0.393132507801056,310
"2023_01_TB_MIN",0.393132507801056,310
"2023_01_TB_MIN",0.338287204504013,273
"2023_01_TB_MIN",0.337695866823196,247
"2023_01_TB_MIN",0.257656067609787,243
"2023_01_TB_MIN",0.246746242046356,232
"2023_01_TB_MIN",0.183097064495087,227
"2023_01_TB_MIN",0.185042500495911,224
"2023_01_TB_MIN",0.185042500495911,224
"2023_01_TB_MIN",0.207088708877563,219
"2023_01_TB_MIN",0.207088708877563,219
"2023_01_TB_MIN",0.154385447502136,172
"2023_01_TB_MIN",0.101203382015228,129
"2023_01_TB_MIN",0.100190818309784,120
"2023_01_TB_MIN",0.0698383450508118,115
"2023_01_TB_MIN",0.0432242155075073,76
"2023_01_TB_MIN",0.0376279950141907,39
"2023_01_TB_MIN",0,0
"2023_01_TEN_NO",0.546261787414551,3600
"2023_01_TEN_NO",0.546261787414551,3600
"2023_01_TEN_NO",0.455348134040833,3596
"2023_01_TEN_NO",0.465662658214569,3596
"2023_01_TEN_NO",0.478523373603821,3593
"2023_01_TEN_NO",0.438370585441589,3545
"2023_01_TEN_NO",0.45374608039856,3529
"2023_01_TEN_NO",0.485374271869659,3525
"2023_01_TEN_NO",0.441634923219681,3520
"2023_01_TEN_NO",0.441634923219681,3515
"2023_01_TEN_NO",0.480247169733048,3495
"2023_01_TEN_NO",0.483585000038147,3462
"2023_01_TEN_NO",0.456343770027161,3431
"2023_01_TEN_NO",0.538965940475464,3394
"2023_01_TEN_NO",0.584114730358124,3373
"2023_01_TEN_NO",0.5816570520401,3332
"2023_01_TEN_NO",0.554900765419006,3325
"2023_01_TEN_NO",0.510301113128662,3321
"2023_01_TEN_NO",0.506293058395386,3318
"2023_01_TEN_NO",0.506293058395386,3318
"2023_01_TEN_NO",0.509929060935974,3281
"2023_01_TEN_NO",0.47756564617157,3239
"2023_01_TEN_NO",0.493229269981384,3196
"2023_01_TEN_NO",0.506668418645859,3153
"2023_01_TEN_NO",0.450417518615723,3129
"2023_01_TEN_NO",0.473112225532532,3107
"2023_01_TEN_NO",0.456992983818054,3065
"2023_01_TEN_NO",0.396462321281433,3020
"2023_01_TEN_NO",0.373084425926209,2974
"2023_01_TEN_NO",0.385231614112854,2969
"2023_01_TEN_NO",0.404023587703705,2928
"2023_01_TEN_NO",0.441567838191986,2890
"2023_01_TEN_NO",0.438413977622986,2887
"2023_01_TEN_NO",0.44522824883461,2881
"2023_01_TEN_NO",0.405141353607178,2844
"2023_01_TEN_NO",0.403344303369522,2830
"2023_01_TEN_NO",0.372945517301559,2796
"2023_01_TEN_NO",0.339314609766006,2790
"2023_01_TEN_NO",0.369124352931976,2782
"2023_01_TEN_NO",0.383844554424286,2778
"2023_01_TEN_NO",0.413655698299408,2737
"2023_01_TEN_NO",0.440326511859894,2701
"2023_01_TEN_NO",0.419298738241196,2700
"2023_01_TEN_NO",0.419298738241196,2700
"2023_01_TEN_NO",0.405369758605957,2667
"2023_01_TEN_NO",0.43773078918457,2630
"2023_01_TEN_NO",0.448694348335266,2595
"2023_01_TEN_NO",0.392676204442978,2558
"2023_01_TEN_NO",0.383582025766373,2514
"2023_01_TEN_NO",0.366544008255005,2504
"2023_01_TEN_NO",0.37501335144043,2461
"2023_01_TEN_NO",0.391737103462219,2418
"2023_01_TEN_NO",0.433996200561523,2401
"2023_01_TEN_NO",0.544018566608429,2394
"2023_01_TEN_NO",0.560759425163269,2347
"2023_01_TEN_NO",0.549484491348267,2315
"2023_01_TEN_NO",0.560095071792603,2279
"2023_01_TEN_NO",0.543525040149689,2270
"2023_01_TEN_NO",0.519197702407837,2265
"2023_01_TEN_NO",0.473228842020035,2260
"2023_01_TEN_NO",0.506744652986527,2257
"2023_01_TEN_NO",0.506744652986527,2257
"2023_01_TEN_NO",0.522408396005631,2251
"2023_01_TEN_NO",0.528716593980789,2208
"2023_01_TEN_NO",0.557605385780335,2196
"2023_01_TEN_NO",0.54696786403656,2160
"2023_01_TEN_NO",0.494661957025528,2117
"2023_01_TEN_NO",0.467392653226852,2081
"2023_01_TEN_NO",0.499628007411957,2069
"2023_01_TEN_NO",0.378662943840027,2023
"2023_01_TEN_NO",0.365858256816864,1981
"2023_01_TEN_NO",0.372187316417694,1936
"2023_01_TEN_NO",0.384323179721832,1932
"2023_01_TEN_NO",0.401829481124878,1920
"2023_01_TEN_NO",0.391756117343903,1909
"2023_01_TEN_NO",0.391756117343903,1909
"2023_01_TEN_NO",0.427114546298981,1903
"2023_01_TEN_NO",0.414598375558853,1900
"2023_01_TEN_NO",0.414598375558853,1900
"2023_01_TEN_NO",0.469072431325913,1881
"2023_01_TEN_NO",0.518701434135437,1866
"2023_01_TEN_NO",0.511428594589233,1860
"2023_01_TEN_NO",0.407561331987381,1855
"2023_01_TEN_NO",0.407561331987381,1855
"2023_01_TEN_NO",0.425723522901535,1837
"2023_01_TEN_NO",0.35674512386322,1830
"2023_01_TEN_NO",0.410383224487305,1800
"2023_01_TEN_NO",0.410383224487305,1800
"2023_01_TEN_NO",0.410383224487305,1800
"2023_01_TEN_NO",0.421026289463043,1766
"2023_01_TEN_NO",0.385195910930634,1728
"2023_01_TEN_NO",0.341097891330719,1686
"2023_01_TEN_NO",0.425329953432083,1675
"2023_01_TEN_NO",0.415307730436325,1643
"2023_01_TEN_NO",0.4077308177948,1604
"2023_01_TEN_NO",0.521277546882629,1564
"2023_01_TEN_NO",0.538528084754944,1528
"2023_01_TEN_NO",0.534102499485016,1487
"2023_01_TEN_NO",0.461525589227676,1470
"2023_01_TEN_NO",0.534026682376862,1465
"2023_01_TEN_NO",0.534026682376862,1465
"2023_01_TEN_NO",0.506460726261139,1428
"2023_01_TEN_NO",0.510690659284592,1388
"2023_01_TEN_NO",0.544238924980164,1384
"2023_01_TEN_NO",0.607101827859879,1347
"2023_01_TEN_NO",0.55238938331604,1335
"2023_01_TEN_NO",0.539322197437286,1303
"2023_01_TEN_NO",0.538922071456909,1266
"2023_01_TEN_NO",0.589962720870972,1258
"2023_01_TEN_NO",0.589808642864227,1227
"2023_01_TEN_NO",0.542299330234528,1190
"2023_01_TEN_NO",0.498263448476791,1186
"2023_01_TEN_NO",0.558650612831116,1178
"2023_01_TEN_NO",0.566376149654388,1137
"2023_01_TEN_NO",0.586061239242554,1094
"2023_01_TEN_NO",0.653039693832398,1088
"2023_01_TEN_NO",0.659378886222839,1061
"2023_01_TEN_NO",0.685339450836182,1030
"2023_01_TEN_NO",0.670489430427551,993
"2023_01_TEN_NO",0.638376295566559,988
"2023_01_TEN_NO",0.793306579711776,983
"2023_01_TEN_NO",0.794533520936966,983
"2023_01_TEN_NO",0.794533520936966,983
"2023_01_TEN_NO",0.80824625492096,945
"2023_01_TEN_NO",0.832408681511879,925
"2023_01_TEN_NO",0.836604341864586,900
"2023_01_TEN_NO",0.836604341864586,900
"2023_01_TEN_NO",0.787645548582077,860
"2023_01_TEN_NO",0.772519141435623,823
"2023_01_TEN_NO",0.795728236436844,817
"2023_01_TEN_NO",0.775899231433868,780
"2023_01_TEN_NO",0.778636708855629,737
"2023_01_TEN_NO",0.790781691670418,731
"2023_01_TEN_NO",0.758596539497376,726
"2023_01_TEN_NO",0.775412499904633,721
"2023_01_TEN_NO",0.785441741347313,680
"2023_01_TEN_NO",0.833928987383843,676
"2023_01_TEN_NO",0.758126676082611,672
"2023_01_TEN_NO",0.746231019496918,669
"2023_01_TEN_NO",0.728693187236786,634
"2023_01_TEN_NO",0.763157367706299,595
"2023_01_TEN_NO",0.724299252033234,558
"2023_01_TEN_NO",0.711901843547821,521
"2023_01_TEN_NO",0.815558016300201,483
"2023_01_TEN_NO",0.80832976102829,449
"2023_01_TEN_NO",0.791077673435211,449
"2023_01_TEN_NO",0.77274364233017,419
"2023_01_TEN_NO",0.726996243000031,411
"2023_01_TEN_NO",0.709331184625626,402
"2023_01_TEN_NO",0.71666544675827,361
"2023_01_TEN_NO",0.733955293893814,353
"2023_01_TEN_NO",0.62188446521759,316
"2023_01_TEN_NO",0.678644984960556,276
"2023_01_TEN_NO",0.500060677528381,228
"2023_01_TEN_NO",0.483975529670715,225
"2023_01_TEN_NO",0.533714413642883,181
"2023_01_TEN_NO",0.561982452869415,176
"2023_01_TEN_NO",0.588861048221588,140
"2023_01_TEN_NO",0.785193085670471,137
"2023_01_TEN_NO",0.789816796779633,132
"2023_01_TEN_NO",0.773971915245056,125
"2023_01_TEN_NO",0.79706996679306,120
"2023_01_TEN_NO",0.787029504776001,115
"2023_01_TEN_NO",0.787029504776001,115
"2023_01_TEN_NO",0.892477631568909,110
"2023_01_TEN_NO",0.898124217987061,106
"2023_01_TEN_NO",0.898124217987061,106
"2023_01_TEN_NO",0.896867036819458,99
"2023_01_TEN_NO",0.896867036819458,99
"2023_01_TEN_NO",0.964416801929474,59
"2023_01_TEN_NO",0.957869827747345,35
"2023_01_TEN_NO",1,0
"2023_02_BAL_CIN",0.566792041063309,3600
"2023_02_BAL_CIN",0.566792041063309,3600
"2023_02_BAL_CIN",0.566792041063309,3600
"2023_02_BAL_CIN",0.559084385633469,3566
"2023_02_BAL_CIN",0.545100599527359,3533
"2023_02_BAL_CIN",0.558551847934723,3485
"2023_02_BAL_CIN",0.558745354413986,3447
"2023_02_BAL_CIN",0.51988211274147,3410
"2023_02_BAL_CIN",0.497122824192047,3368
"2023_02_BAL_CIN",0.439271509647369,3330
"2023_02_BAL_CIN",0.454653561115265,3289
"2023_02_BAL_CIN",0.439922094345093,3284
"2023_02_BAL_CIN",0.425499677658081,3246
"2023_02_BAL_CIN",0.440433442592621,3204
"2023_02_BAL_CIN",0.382062196731567,3172
"2023_02_BAL_CIN",0.389939725399017,3135
"2023_02_BAL_CIN",0.386952783667696,3132
"2023_02_BAL_CIN",0.385660350322723,3132
"2023_02_BAL_CIN",0.385660350322723,3132
"2023_02_BAL_CIN",0.387116104364395,3095
"2023_02_BAL_CIN",0.360961377620697,3072
"2023_02_BAL_CIN",0.353832185268402,3027
"2023_02_BAL_CIN",0.33143812417984,3022
"2023_02_BAL_CIN",0.318087637424469,3016
"2023_02_BAL_CIN",0.298454523086548,2981
"2023_02_BAL_CIN",0.288449764251709,2952
"2023_02_BAL_CIN",0.286124110221863,2916
"2023_02_BAL_CIN",0.301336288452148,2909
"2023_02_BAL_CIN",0.321731507778168,2907
"2023_02_BAL_CIN",0.345192492008209,2903
"2023_02_BAL_CIN",0.421564221382141,2898
"2023_02_BAL_CIN",0.40394127368927,2858
"2023_02_BAL_CIN",0.375593334436417,2814
"2023_02_BAL_CIN",0.349588334560394,2778
"2023_02_BAL_CIN",0.360052347183228,2772
"2023_02_BAL_CIN",0.365067481994629,2738
"2023_02_BAL_CIN",0.361733973026276,2700
"2023_02_BAL_CIN",0.361733973026276,2700
"2023_02_BAL_CIN",0.34044224023819,2694
"2023_02_BAL_CIN",0.367878556251526,2655
"2023_02_BAL_CIN",0.349623739719391,2615
"2023_02_BAL_CIN",0.390254557132721,2611
"2023_02_BAL_CIN",0.556122098137417,2594
"2023_02_BAL_CIN",0.5611272752285,2594
"2023_02_BAL_CIN",0.5611272752285,2594
"2023_02_BAL_CIN",0.539382725954056,2571
"2023_02_BAL_CIN",0.55754354596138,2568
"2023_02_BAL_CIN",0.557774275541306,2544
"2023_02_BAL_CIN",0.531841725111008,2509
"2023_02_BAL_CIN",0.517103016376495,2469
"2023_02_BAL_CIN",0.463854789733887,2444
"2023_02_BAL_CIN",0.457654654979706,2406
"2023_02_BAL_CIN",0.479393661022186,2402
"2023_02_BAL_CIN",0.510392844676971,2359
"2023_02_BAL_CIN",0.49841633439064,2355
"2023_02_BAL_CIN",0.49841633439064,2355
"2023_02_BAL_CIN",0.481553286314011,2351
"2023_02_BAL_CIN",0.528045177459717,2347
"2023_02_BAL_CIN",0.583616614341736,2309
"2023_02_BAL_CIN",0.567130267620087,2273
"2023_02_BAL_CIN",0.584453821182251,2227
"2023_02_BAL_CIN",0.614325344562531,2190
"2023_02_BAL_CIN",0.606205523014069,2146
"2023_02_BAL_CIN",0.608699679374695,2105
"2023_02_BAL_CIN",0.620412647724152,2064
"2023_02_BAL_CIN",0.609816431999207,2024
"2023_02_BAL_CIN",0.596429347991943,1989
"2023_02_BAL_CIN",0.551752090454102,1985
"2023_02_BAL_CIN",0.556463986635208,1981
"2023_02_BAL_CIN",0.556463986635208,1981
"2023_02_BAL_CIN",0.557434678077698,1942
"2023_02_BAL_CIN",0.532812476158142,1920
"2023_02_BAL_CIN",0.546324640512466,1894
"2023_02_BAL_CIN",0.502249091863632,1875
"2023_02_BAL_CIN",0.485527873039246,1851
"2023_02_BAL_CIN",0.456608295440674,1848
"2023_02_BAL_CIN",0.456608295440674,1848
"2023_02_BAL_CIN",0.429820537567139,1841
"2023_02_BAL_CIN",0.429820537567139,1841
"2023_02_BAL_CIN",0.420576632022858,1830
"2023_02_BAL_CIN",0.438714742660522,1823
"2023_02_BAL_CIN",0.469025254249573,1815
"2023_02_BAL_CIN",0.469025254249573,1815
"2023_02_BAL_CIN",0.484548807144165,1813
"2023_02_BAL_CIN",0.514376610517502,1811
"2023_02_BAL_CIN",0.506272077560425,1805
"2023_02_BAL_CIN",0.506272077560425,1805
"2023_02_BAL_CIN",0.506272077560425,1805
"2023_02_BAL_CIN",0.44939535856247,1800
"2023_02_BAL_CIN",0.44939535856247,1800
"2023_02_BAL_CIN",0.44939535856247,1800
"2023_02_BAL_CIN",0.446108400821686,1762
"2023_02_BAL_CIN",0.468602299690247,1721
"2023_02_BAL_CIN",0.544066727161408,1713
"2023_02_BAL_CIN",0.524902641773224,1690
"2023_02_BAL_CIN",0.571393251419067,1644
"2023_02_BAL_CIN",0.564854919910431,1630
"2023_02_BAL_CIN",0.564854919910431,1630
"2023_02_BAL_CIN",0.566147446632385,1587
"2023_02_BAL_CIN",0.549622058868408,1548
"2023_02_BAL_CIN",0.377311885356903,1539
"2023_02_BAL_CIN",0.271051824092865,1490
"2023_02_BAL_CIN",0.253199875354767,1458
"2023_02_BAL_CIN",0.262330114841461,1424
"2023_02_BAL_CIN",0.206132559318358,1419
"2023_02_BAL_CIN",0.20583264529705,1419
"2023_02_BAL_CIN",0.20583264529705,1419
"2023_02_BAL_CIN",0.188417926430702,1384
"2023_02_BAL_CIN",0.199439719319344,1348
"2023_02_BAL_CIN",0.241245925426483,1317
"2023_02_BAL_CIN",0.227494463324547,1281
"2023_02_BAL_CIN",0.216926038265228,1239
"2023_02_BAL_CIN",0.260537087917328,1215
"2023_02_BAL_CIN",0.310743153095245,1174
"2023_02_BAL_CIN",0.294233173131943,1169
"2023_02_BAL_CIN",0.299000859260559,1126
"2023_02_BAL_CIN",0.321636736392975,1107
"2023_02_BAL_CIN",0.324221223592758,1062
"2023_02_BAL_CIN",0.301709085702896,1058
"2023_02_BAL_CIN",0.352919568397885,1054
"2023_02_BAL_CIN",0.354818165302277,1054
"2023_02_BAL_CIN",0.354818165302277,1054
"2023_02_BAL_CIN",0.317545056343079,1018
"2023_02_BAL_CIN",0.309307932853699,975
"2023_02_BAL_CIN",0.290983259677887,949
"2023_02_BAL_CIN",0.331679046154022,921
"2023_02_BAL_CIN",0.360001146793366,900
"2023_02_BAL_CIN",0.360001146793366,900
"2023_02_BAL_CIN",0.302708804607391,885
"2023_02_BAL_CIN",0.246267259120941,846
"2023_02_BAL_CIN",0.268916547298431,840
"2023_02_BAL_CIN",0.268916547298431,840
"2023_02_BAL_CIN",0.252749681472778,820
"2023_02_BAL_CIN",0.220421195030212,779
"2023_02_BAL_CIN",0.219951748847961,742
"2023_02_BAL_CIN",0.233485996723175,702
"2023_02_BAL_CIN",0.152255404567875,698
"2023_02_BAL_CIN",0.151217415928841,698
"2023_02_BAL_CIN",0.151217415928841,698
"2023_02_BAL_CIN",0.148303419351578,667
"2023_02_BAL_CIN",0.0933933407068253,627
"2023_02_BAL_CIN",0.0904200449585915,590
"2023_02_BAL_CIN",0.0621243119239807,576
"2023_02_BAL_CIN",0.0683684349060059,576
"2023_02_BAL_CIN",0.0776827931404114,537
"2023_02_BAL_CIN",0.0819801688194275,498
"2023_02_BAL_CIN",0.0736411809921265,467
"2023_02_BAL_CIN",0.0910440385341644,460
"2023_02_BAL_CIN",0.0797430798411369,456
"2023_02_BAL_CIN",0.0959816202521324,421
"2023_02_BAL_CIN",0.0827479287981987,416
"2023_02_BAL_CIN",0.0726820752024651,412
"2023_02_BAL_CIN",0.0910276770591736,391
"2023_02_BAL_CIN",0.0784177705645561,387
"2023_02_BAL_CIN",0.0940721929073334,343
"2023_02_BAL_CIN",0.0632630363106728,339
"2023_02_BAL_CIN",0.117686539888382,315
"2023_02_BAL_CIN",0.167459100484848,285
"2023_02_BAL_CIN",0.20522303879261,247
"2023_02_BAL_CIN",0.17340387403965,242
"2023_02_BAL_CIN",0.200607880949974,222
"2023_02_BAL_CIN",0.154794454574585,215
"2023_02_BAL_CIN",0.135036498308182,212
"2023_02_BAL_CIN",0.249917040837419,208
"2023_02_BAL_CIN",0.251228392124176,208
"2023_02_BAL_CIN",0.251228392124176,208
"2023_02_BAL_CIN",0.272964835166931,165
"2023_02_BAL_CIN",0.262631833553314,155
"2023_02_BAL_CIN",0.262631833553314,155
"2023_02_BAL_CIN",0.188513576984406,145
"2023_02_BAL_CIN",0.188513576984406,145
"2023_02_BAL_CIN",0.103846967220306,120
"2023_02_BAL_CIN",0.0598554611206055,75
"2023_02_BAL_CIN",0.0357391238212585,29
"2023_02_BAL_CIN",0,0
"2023_02_CHI_TB",0.546261787414551,3600
"2023_02_CHI_TB",0.546261787414551,3600
"2023_02_CHI_TB",0.546261787414551,3600
"2023_02_CHI_TB",0.52802985906601,3575
"2023_02_CHI_TB",0.4983189702034,3571
"2023_02_CHI_TB",0.579976439476013,3543
"2023_02_CHI_TB",0.584446668624878,3498
"2023_02_CHI_TB",0.56889420747757,3454
"2023_02_CHI_TB",0.612923204898834,3418
"2023_02_CHI_TB",0.522705733776093,3397
"2023_02_CHI_TB",0.646720290184021,3351
"2023_02_CHI_TB",0.668171584606171,3331
"2023_02_CHI_TB",0.638121962547302,3293
"2023_02_CHI_TB",0.612571597099304,3288
"2023_02_CHI_TB",0.606534779071808,3246
"2023_02_CHI_TB",0.592246204614639,3243
"2023_02_CHI_TB",0.592246204614639,3243
"2023_02_CHI_TB",0.498685598373413,3206
"2023_02_CHI_TB",0.515552043914795,3202
"2023_02_CHI_TB",0.516320079565048,3156
"2023_02_CHI_TB",0.435701310634613,3119
"2023_02_CHI_TB",0.42565780878067,3083
